Time (sec),Pressure (MPa),Temp (C),Mean,StDev,Lower CI,Upper CI
15.0,2.8724489799999997,106.122449,1.579077827135657,1.154625934822119,0.4882704236729889,5.106774162961465
15.0,2.9848979589999995,106.122449,1.5810667088068995,1.1558523546878807,0.4889649607295073,5.112374379481031
15.0,3.097346939,106.122449,1.5827173399663024,1.1568635036239745,0.489543732851651,5.116997747347549
15.0,3.209795918,106.122449,1.5840470506288007,1.1576629199856843,0.49001528079183115,5.120666960734568
15.0,3.322244898,106.122449,1.585078397758406,1.1582571376955466,0.49039005413833997,5.123418604920526
15.0,3.434693878,106.122449,1.5858389187348036,1.1586560410387607,0.49068014759770134,5.125304311752744
15.0,3.547142857,106.122449,1.5863607838968814,1.1588731816074749,0.49089899369326156,5.126391720123161
15.0,3.659591837,106.122449,1.5866803579691842,1.1589260309035196,0.491061026700393,5.126765150314472
15.0,3.772040816,106.122449,1.5868376821802803,1.1588361423256734,0.49118133357589694,5.126525902878591
15.0,3.8844897960000004,106.122449,1.5868758900297648,1.1586291981525934,0.4912753075347092,5.125792100145083
15.0,3.996938776,106.122449,1.5868405698934698,1.158334920730092,0.49135831876025543,5.124698001680623
15.0,4.109387755,106.122449,1.5867790876678156,1.157986832310687,0.49144541493900784,5.123392744181756
15.0,4.221836735,106.122449,1.586739882039596,1.1576218545288621,0.491551061777222,5.12203847989267
15.0,4.334285714,106.122449,1.5867717442776277,1.1572797461072615,0.49168893075843534,5.1208079151874815
15.0,4.446734694,106.122449,1.586923093607886,1.1570023854383842,0.4918717382851135,5.11988128003865
15.0,4.559183673,106.122449,1.5872412585029996,1.1568329132561714,0.4921111370870855,5.119442790111771
15.0,4.671632653,106.122449,1.5877717736319823,1.1568147586090556,0.49241765773910284,5.119676692175325
15.0,4.784081633,106.122449,1.5885577017080306,1.156990579014265,0.49280069515617314,5.120763011213233
15.0,4.896530612,106.122449,1.5896389892596752,1.1574011519355114,0.4932685325184576,5.122873140260503
15.0,5.008979592,106.122449,1.5910518651068393,1.1580842596752174,0.4938283930126263,5.126165431713496
15.0,5.121428571,106.122449,1.5928282899028958,1.1590736125340284,0.49448650832236035,5.130780958458474
15.0,5.233877551,106.122449,1.5949954651993723,1.1603978559593071,0.4952481922963731,5.136839616133601
15.0,5.346326531,106.122449,1.5975754092751977,1.1620797053095073,0.4961179080661072,5.144436729304137
15.0,5.45877551,106.122449,1.6005846068976224,1.1641352479729754,0.4970993181014103,5.153640309993312
15.0,5.57122449,106.122449,1.6040337387142563,1.1665734458118162,0.4981953082573098,5.164489091504574
15.0,5.683673469,106.122449,1.6079274943816002,1.1693958620346905,0.4994079792220766,5.176991427360838
15.0,5.796122449,106.122449,1.6122644731574411,1.1725966272098105,0.5007386021048699,5.191125110944112
15.0,5.908571429,106.122449,1.6170371724819117,1.1761626468400626,0.5021875376933096,5.20683812505356
15.0,6.021020408,106.122449,1.6222320652890958,1.1800740427473744,0.5037541228770128,5.224050293866511
15.0,6.133469388,106.122449,1.627829764399025,1.1843048088103445,0.5054365306776663,5.242655765919045
15.0,6.245918367,106.122449,1.6338052709304494,1.1888236514662214,0.5072316131508716,5.262526219015757
15.0,6.358367347,106.122449,1.6401283046381903,1.1935949785124733,0.5091347393093768,5.28351465335927
15.0,6.470816327,106.122449,1.6467637108430346,1.1985799915592181,0.5111396410630034,5.305459607299876
15.0,6.583265306,106.122449,1.6536719410765417,1.203737835789216,0.5132382818832691,5.328189625040133
15.0,6.695714286,106.122449,1.660809602631319,1.2090267580679974,0.5154207624439363,5.351527794715926
15.0,6.808163265,106.122449,1.6681300717441712,1.2144052254567128,0.5176752766480522,5.375296178474904
15.0,6.920612245,106.122449,1.6755841669420244,1.2198329613362344,0.519988130549986,5.399319975894924
15.0,7.033061224,106.122449,1.6831208747271622,1.2252718593006344,0.5223438332106833,5.423431270413221
15.0,7.145510204,106.122449,1.6906881225196146,1.2306867453043455,0.5247252666162122,5.447472247833594
15.0,7.257959184,106.122449,1.698233587833783,1.2360459642963544,0.5271139366756327,5.4712977938610505
15.0,7.370408163,106.122449,1.70570553405016,1.241321780006395,0.5294903040381291,5.494777424063709
15.0,7.482857143,106.122449,1.7130536581181361,1.2464905850688974,0.5318341879053264,5.5177965281809165
15.0,7.595306122,106.122449,1.7202299327152906,1.2515329288752455,0.5341252310099536,5.540256946510936
15.0,7.707755102,106.122449,1.7271894250314361,1.2564333816787279,0.5363434098393671,5.562076936554279
15.0,7.820204082,106.122449,1.7338910686126634,1.2611802592092065,0.5384695687786483,5.583190605615474
15.0,7.932653061,106.122449,1.7402983670275027,1.2657652410019486,0.5404859547349228,5.603546918742717
15.0,8.045102041,106.122449,1.7463800057563166,1.2701829181199127,0.5423767262262492,5.6231083987059
15.0,8.15755102,106.122449,1.7521103502765285,1.2744303074757624,0.544128410893411,5.641849640796461
15.0,8.27,106.122449,1.7574698131230366,1.278506369937458,0.5457302878219229,5.659755767571754
15.0,2.76,107.1428571,1.5915769458549422,1.1743788627270597,0.48845570103627334,5.185971151944512
15.0,2.8724489799999997,107.1428571,1.5944250439138028,1.176359790596243,0.4893713125662057,5.194810474951178
15.0,2.9848979589999995,107.1428571,1.5970881043119671,1.1782176374104136,0.49022550886146826,5.203096058503123
15.0,3.097346939,107.1428571,1.5995737895136646,1.179955640463321,0.4910214720410476,5.210844033894332
15.0,3.209795918,107.1428571,1.6018925037055032,1.181578701740074,0.49176334971965335,5.218078156679949
15.0,3.322244898,107.1428571,1.6040573193751357,1.1830934732482268,0.492456184363213,5.2248300773561205
15.0,3.434693878,107.1428571,1.606083851955573,1.1845084207451733,0.49310582093650146,5.231139503917195
15.0,3.547142857,107.1428571,1.6079900854286315,1.185833859667491,0.49371879661227724,5.237054235282241
15.0,3.659591837,107.1428571,1.6097961521554303,1.1870819564614599,0.49430221672196384,5.242630042567804
15.0,3.772040816,107.1428571,1.6115240712591594,1.1882666889480253,0.4948636215628727,5.247930377354974
15.0,3.8844897960000004,107.1428571,1.613197451183553,1.189403760549055,0.4954108489875812,5.2530258911838015
15.0,3.996938776,107.1428571,1.6148411617002452,1.1905104638468498,0.4959518972799328,5.257993752667332
15.0,4.109387755,107.1428571,1.6164809818677148,1.191605491232775,0.49649479272823244,5.262916757659332
15.0,4.221836735,107.1428571,1.6181432300707472,1.1927086920447836,0.49704746553835244,5.267882233717486
15.0,4.334285714,107.1428571,1.6198543823383975,1.1938407779096618,0.497617636982126,5.272980748620773
15.0,4.446734694,107.1428571,1.6216406855926024,1.1950229807938624,0.49821271998341127,5.278304643158861
15.0,4.559183673,107.1428571,1.6235277715217802,1.1962766701985035,0.4988397341515496,5.2839464149455635
15.0,4.671632653,107.1428571,1.6255402775542556,1.197622938950513,0.49950523567558375,5.289996991477636
15.0,4.784081633,107.1428571,1.6277014802049505,1.199082168523285,0.5002152613054818,5.296543935398622
15.0,4.896530612,107.1428571,1.6300329467201198,1.2006735871700829,0.5009752851919543,5.3036696338722855
15.0,5.008979592,107.1428571,1.6325542101236512,1.2024148350467452,0.5017901865706771,5.311449526757658
15.0,5.121428571,107.1428571,1.6352824723368917,1.2043215510555776,0.5026642258224496,5.31995043004476
15.0,5.233877551,107.1428571,1.6382323404507944,1.2064069966332363,0.5036010264797549,5.3292290130127
15.0,5.346326531,107.1428571,1.6414155995616335,1.2086817300832342,0.5046035603579382,5.339330480690875
15.0,5.45877551,107.1428571,1.6448410263153024,1.2111533444175908,0.5056741336132237,5.350287511283587
15.0,5.57122449,107.1428571,1.6485142459557713,1.213826278974724,0.5068143717053443,5.36211948760424
15.0,5.683673469,107.1428571,1.6524376348648384,1.216701712202357,0.5080252017941762,5.374832050603604
15.0,5.796122449,107.1428571,1.656610271048378,1.2197775406551088,0.5093068321895455,5.3884169948099805
15.0,5.908571429,107.1428571,1.661027932532123,1.2230484445142258,0.5106587287334575,5.402852506790361
15.0,6.021020408,107.1428571,1.6656831447296367,1.2265060377311492,0.5120795893939947,5.418103740318592
15.0,6.133469388,107.1428571,1.67056527602134,1.2301390966654537,0.5135673188011284,5.434123705462944
15.0,6.245918367,107.1428571,1.675660679950015,1.2339338578432764,0.5151190051116663,5.4508544364847715
15.0,6.358367347,107.1428571,1.6809528833602583,1.2378743739718778,0.5167309026173372,5.4682283985048485
15.0,6.470816327,107.1428571,1.6864228168663922,1.241942913549766,0.5183984231528493,5.486170077351913
15.0,6.583265306,107.1428571,1.6920490858972954,1.2461203898642224,0.5201161402309614,5.504597699687851
15.0,6.695714286,107.1428571,1.6978082785338722,1.2503868034555956,0.5218778092600084,5.523425023082391
15.0,6.808163265,107.1428571,1.703675305706784,1.254721682208161,0.5236764067909101,5.5425631356235545
15.0,6.920612245,107.1428571,1.7096237705863617,1.2591045054615768,0.5255041916714168,5.561922213517724
15.0,7.033061224,107.1428571,1.7156263605517676,1.2635150979597303,0.5273527892526431,5.581413181091564
15.0,7.145510204,107.1428571,1.7216552577459199,1.2679339839429185,0.5292132997274077,5.6009492354990815
15.0,7.257959184,107.1428571,1.7276825602602068,1.2723426917583258,0.5310764294510808,5.620447196484384
15.0,7.370408163,107.1428571,1.7336807082777592,1.2767240043134744,0.5329326436930796,5.639828660946978
15.0,7.482857143,107.1428571,1.739622907004131,1.2810621522063146,0.5347723373620688,5.6590209461873275
15.0,7.595306122,107.1428571,1.745483537669431,1.2853429491990047,0.5365860189753918,5.677957815771411
15.0,7.707755102,107.1428571,1.7512385493618468,1.2895538736734071,0.5383645026011052,5.696579997294734
15.0,7.820204082,107.1428571,1.7568658213993869,1.293684099843831,0.5400991007259355,5.71483550010126
15.0,7.932653061,107.1428571,1.7623454890034775,1.2977244864035589,0.5417818113489394,5.732679756963175
15.0,8.045102041,107.1428571,1.767660223688059,1.3016675301416019,0.5434054918609782,5.750075612427386
15.0,8.15755102,107.1428571,1.7727954607671923,1.3055072927264555,0.5449640125677723,5.766993183473594
15.0,8.27,107.1428571,1.7777395693190343,1.309239310063648,0.5464523839210345,5.783409624175626
15.0,2.76,108.1632653,1.6158658486763766,1.1966212814625805,0.494426463454978,5.2809115893053
15.0,2.8724489799999997,108.1632653,1.6189153798111853,1.1988284831643168,0.49537706996845426,5.290691002625722
15.0,2.9848979589999995,108.1632653,1.6218735186622204,1.2009725940702707,0.4962981414246754,5.300188517705758
15.0,3.097346939,108.1632653,1.6247458587269523,1.2030570439210313,0.4971916330840721,5.309419808768197
15.0,3.209795918,108.1632653,1.6275394173131472,1.2050862190133504,0.49805996945582176,5.318404845509224
15.0,3.322244898,108.1632653,1.6302625884680213,1.2070654675683707,0.4989060161123586,5.327167886385841
15.0,3.434693878,108.1632653,1.6329250701064173,1.209001089968579,0.49973304224509063,5.335737402119407
15.0,3.547142857,108.1632653,1.6355377668530908,1.2109003127175462,0.5005446752028387,5.344145926073024
15.0,3.659591837,108.1632653,1.638112669757093,1.2127712445152652,0.5013448482120787,5.35242982627314
15.0,3.772040816,108.1632653,1.640662714563023,1.2146228131647292,0.5021377426617266,5.360628995320644
15.0,3.8844897960000004,108.1632653,1.6432016214377572,1.2164646830009471,0.5029277266799096,5.368786458683698
15.0,3.996938776,108.1632653,1.645743718137104,1.218307152115836,0.5037192913615448,5.376947899824889
15.0,4.109387755,108.1632653,1.6483037501325208,1.2201610301577386,0.5045169863496046,5.385161106980559
15.0,4.221836735,108.1632653,1.6508966806268461,1.2220374975679769,0.505325356114034,5.393475346385942
15.0,4.334285714,108.1632653,1.6535374835240657,1.2239479478260533,0.5061488781063292,5.401940669410543
15.0,4.446734694,108.1632653,1.6562409332976644,1.225903815582245,0.506991904013104,5.410607166342084
15.0,4.559183673,108.1632653,1.6590213944298993,1.2279163933283241,0.5078586046987145,5.419524178012011
15.0,4.671632653,108.1632653,1.6618926145379578,1.2299966409754617,0.5087529196465598,5.428739483548407
15.0,4.784081633,108.1632653,1.6648675237261739,1.2321549921802488,0.5096785110067856,5.438298479727781
15.0,4.896530612,108.1632653,1.6679580439367494,1.2344011626658071,0.5106387225658087,5.448243373229037
15.0,5.008979592,108.1632653,1.6711749110827838,1.2367439654508483,0.5116365435128808,5.458612405316274
15.0,5.121428571,108.1632653,1.6745275124782066,1.2391911379235239,0.5126745767184868,5.469439128412582
15.0,5.233877551,108.1632653,1.6780237428515918,1.2417491863039567,0.5137550114622121,5.480751756678039
15.0,5.346326531,108.1632653,1.6816698803980217,1.2444232515647342,0.5148796000260238,5.492572606284961
15.0,5.45877551,108.1632653,1.6854704856068348,1.2472170014928978,0.5160496380764641,5.504917644048056
15.0,5.57122449,108.1632653,1.6894283242838728,1.250132552129353,0.5172659485171246,5.517796157034536
15.0,5.683673469,108.1632653,1.6935443157251855,1.253170420852167,0.5185288685675442,5.531210551976212
15.0,5.796122449,108.1632653,1.6978175078633213,1.2563295132753693,0.5198382403423619,5.545156293443839
15.0,5.908571429,108.1632653,1.7022450788909176,1.259607143632754,0.521193404767093,5.559621979298109
15.0,6.021020408,108.1632653,1.7068223664128623,1.2629990886418334,0.522593199422567,5.574589553989901
15.0,6.133469388,108.1632653,1.7115429235526118,1.2664996728621614,0.5240359606800487,5.590034652128694
15.0,6.245918367,108.1632653,1.7163986009280654,1.2701018824774801,0.5255195305756678,5.605927060485588
15.0,6.358367347,108.1632653,1.7213796544988254,1.273797504654786,0.5270412694039824,5.622231288023126
15.0,6.470816327,108.1632653,1.7264748766034625,1.2775772872189721,0.5285980743349911,5.63890722321088
15.0,6.583265306,108.1632653,1.7316717494495137,1.2814311145834725,0.530186405033963,5.655910863367853
15.0,6.695714286,108.1632653,1.736956618493548,1.285348194485128,0.5318023167173476,5.673195094657859
15.0,6.808163265,108.1632653,1.7423148827219905,1.2893172499238184,0.5334415008886907,5.690710500583964
15.0,6.920612245,108.1632653,1.7477312001700758,1.2933267120584269,0.5350993342775995,5.708406182511307
15.0,7.033061224,108.1632653,1.7531897040807143,1.297364908182317,0.5367709354197672,5.7262305681490355
15.0,7.145510204,108.1632653,1.7586742277992793,1.301420241594639,0.5384512289021642,5.74413219528072
15.0,7.257959184,108.1632653,1.7641685332410184,1.3054813585769287,0.5401350160250457,5.76206045033276
15.0,7.370408163,108.1632653,1.7696565402601916,1.3095373003984911,0.5418170510989735,5.779966252692938
15.0,7.482857143,108.1632653,1.7751225524154035,1.3135776377957666,0.5434921217332154,5.797802672916282
15.0,7.595306122,108.1632653,1.7805514745482878,1.3175925861511362,0.5451551311617828,5.815525475766328
15.0,7.707755102,108.1632653,1.7859290193191175,1.3215731016138599,0.5468011809282095,5.833093587383649
15.0,7.820204082,108.1632653,1.7912418972928046,1.3255109571205261,0.5484256512620018,5.850469479744106
15.0,7.932653061,108.1632653,1.7964779880766517,1.3293987998422465,0.5500242772248433,5.86761947659383
15.0,8.045102041,108.1632653,1.8016264886608035,1.3332301908025297,0.5515932182148153,5.884513981424934
15.0,8.15755102,108.1632653,1.8066780356373562,1.3369996277899245,0.5531291185782109,5.901127629737909
15.0,8.27,108.1632653,1.8116248001676318,1.3407025540989854,0.554629157821563,5.917439374217505
15.0,2.76,109.1836735,1.645402857100547,1.2200864907720381,0.5029197356519605,5.383265698740113
15.0,2.8724489799999997,109.1836735,1.6483802253300333,1.2222722501818981,0.5038372899608512,5.392926290688443
15.0,2.9848979589999995,109.1836735,1.6513186137764937,1.224431133986697,0.504742236984661,5.402466772931448
15.0,3.097346939,109.1836735,1.6542233673948865,1.2265668777310368,0.5056362882254608,5.4119037991496075
15.0,3.209795918,109.1836735,1.6571006606694154,1.2286837983512267,0.5065214202673461,5.421256613672253
15.0,3.322244898,109.1836735,1.659957460702893,1.2307867791835951,0.507399859263171,5.430546975997552
15.0,3.434693878,109.1836735,1.6628014753465783,1.2328812449382203,0.5082740604867894,5.43979904023967
15.0,3.547142857,109.1836735,1.6656410873514704,1.2349731267037931,0.5091466834769883,5.449039190292161
15.0,3.659591837,109.1836735,1.6684852749139274,1.2370688165560384,0.5100205631278668,5.4582958293520205
15.0,3.772040816,109.1836735,1.6713435192796913,1.2391751115487477,0.5108986771725421,5.467599123367533
15.0,3.8844897960000004,109.1836735,1.6742257012161474,1.241299147745244,0.5117841108472493,5.476980701828225
15.0,3.996938776,109.1836735,1.6771419870107764,1.2434483241750427,0.51268001914307,5.486473315843241
15.0,4.109387755,109.1836735,1.680102706258479,1.2456302178967993,0.513589587506662,5.496110459093859
15.0,4.221836735,109.1836735,1.6831182230009012,1.247852490979763,0.5145159915863213,5.505925955505374
15.0,4.334285714,109.1836735,1.686198801903194,1.2501227904776067,0.5154623565987264,5.5159535185091535
15.0,4.446734694,109.1836735,1.6893544722027694,1.2524486434285222,0.5164317171501788,5.526226290864268
15.0,4.559183673,109.1836735,1.6925948907381938,1.254837348055779,0.517426977842536,5.5367763700656525
15.0,4.671632653,109.1836735,1.695929207118925,1.257295863819285,0.5184508754692981,5.547634330746439
15.0,4.784081633,109.1836735,1.6993659323501547,1.2598307018483015,0.5195059430137828,5.558828750406989
15.0,4.896530612,109.1836735,1.7029128137689575,1.2624478185604016,0.5205944760876069,5.570385750329213
15.0,5.008979592,109.1836735,1.706576718105171,1.2651525146044271,0.5217185020926718,5.58232856051038
15.0,5.121428571,109.1836735,1.7103635243034685,1.2679493411910319,0.5228797523161522,5.59467711708028
15.0,5.233877551,109.1836735,1.7142780287504877,1.270842016626359,0.5240796374741145,5.607447703979551
15.0,5.346326531,109.1836735,1.718323863597386,1.2738333543804259,0.52531922663433,5.620652644156033
15.0,5.45877551,109.1836735,1.7225034304713005,1.2769252051143947,0.5265992299716723,5.634300050429251
15.0,5.57122449,109.1836735,1.7268178505142817,1.2801184139552697,0.5279199854401337,5.648393641261213
15.0,5.683673469,109.1836735,1.731266931347785,1.2834127938807285,0.5292814494007478,5.662932624923662
15.0,5.796122449,109.1836735,1.7358491526446074,1.2868071166780848,0.5306831916452536,5.677911658357592
15.0,5.908571429,109.1836735,1.740561669606469,1.2902991209594004,0.5321243946001782,5.693320878437779
15.0,6.021020408,109.1836735,1.7454003354709386,1.2938855378436662,0.5336038571309022,5.709146008505567
15.0,6.133469388,109.1836735,1.750359742535497,1.2975621334925738,0.5351200029375898,5.725368536907885
15.0,6.245918367,109.1836735,1.7554332807913042,1.3013237672005635,0.5366708934799931,5.741965962282247
15.0,6.358367347,109.1836735,1.7606132145121012,1.3051644645096694,0.5382542458054717,5.758912103844149
15.0,6.470816327,109.1836735,1.7658907744332764,1.3090775026940904,0.5398674548656632,5.776177465642025
15.0,6.583265306,109.1836735,1.7712562653069197,1.3130555074878585,0.5415076205872523,5.793729650538686
15.0,6.695714286,109.1836735,1.7766991868130848,1.317090558579182,0.5431715794140458,5.811533813730773
15.0,6.808163265,109.1836735,1.7822083654932033,1.3211743012072252,0.5448559399259929,5.829553144754894
15.0,6.920612245,109.1836735,1.7877720968553343,1.325298062396563,0.5465571225603468,5.847749372146598
15.0,7.033061224,109.1836735,1.7933782939055687,1.3294529683667238,0.54827140252424,5.866083275991135
15.0,7.145510204,109.1836735,1.799014641271042,1.3336300620017463,0.5499949558132607,5.8845152038202455
15.0,7.257959184,109.1836735,1.8046687508702328,1.337820417105025,0.551723907194271,5.903005575614371
15.0,7.370408163,109.1836735,1.8103283177865424,1.342015248403028,0.5534543797555037,5.921515373367616
15.0,7.482857143,109.1836735,1.8159812732459937,1.3462060152007842,0.5551825450082436,5.94000660581138
15.0,7.595306122,109.1836735,1.821615931619094,1.3503845168353779,0.556904672451969,5.9584427397934805
15.0,7.707755102,109.1836735,1.8272211302188135,1.3545429796509485,0.5586171780110382,5.976789096614832
15.0,7.820204082,109.1836735,1.832786358046959,1.3586741334441486,0.560316669892744,5.995013203669338
15.0,7.932653061,109.1836735,1.8383018726051756,1.3627712776471808,0.5619999912811522,6.013085101869875
15.0,8.045102041,109.1836735,1.8437588023774858,1.366828336463946,0.5636642587964759,6.03097760465226
15.0,8.15755102,109.1836735,1.8491492329252999,1.3708399024308704,0.565306895748792,6.048666505472274
15.0,8.27,109.1836735,1.85446627658349,1.3748012693490106,0.5669256598554056,6.066130737251448
15.0,2.76,110.2040816,1.6760168363591614,1.2429998769227462,0.512204243863673,5.484203751554658
15.0,2.8724489799999997,110.2040816,1.6786072193341455,1.2449079156511198,0.5130003586441205,5.4926320212486
15.0,2.9848979589999995,110.2040816,1.6811861134735389,1.2468098475215235,0.5137921376866912,5.501031527772785
15.0,3.097346939,110.2040816,1.6837603959198757,1.2487106012810185,0.514581741306821,5.509424146430895
15.0,3.209795918,110.2040816,1.686337637378646,1.2506155824633127,0.5153715546305915,5.517833884483842
15.0,3.322244898,110.2040816,1.6889260666850752,1.252530655357864,0.5161641739466003,5.526286795378056
15.0,3.434693878,110.2040816,1.6915345223346958,1.254462116262556,0.5169623887483603,5.534810853798584
15.0,3.547142857,110.2040816,1.694172391467805,1.2564166579559086,0.5177691597632951,5.54343579158693
15.0,3.659591837,110.2040816,1.6968495362530185,1.2584013248902177,0.5185875931082619,5.552192892669133
15.0,3.772040816,110.2040816,1.6995762078646273,1.2604234587831042,0.5194209107907869,5.561114745923204
15.0,3.8844897960000004,110.2040816,1.7023629493501191,1.262490635120474,0.5202724181054971,5.570234958587394
15.0,3.996938776,110.2040816,1.7052204876460113,1.2646105903588991,0.5211454681425046,5.579587829578101
15.0,4.109387755,110.2040816,1.7081596165770603,1.2667911408527535,0.5220434240832064,5.589207987494221
15.0,4.221836735,110.2040816,1.711191072098884,1.2690400941934457,0.5229696197529511,5.599129996526734
15.0,4.334285714,110.2040816,1.7143254012246185,1.2713651538851116,0.5239273189199822,5.609387934460429
15.0,4.446734694,110.2040816,1.7175728272266573,1.273773819246966,0.5249196741431583,5.620014951131022
15.0,4.559183673,110.2040816,1.7209431123700658,1.2762732815573155,0.525949685524026,5.631042811753288
15.0,4.671632653,110.2040816,1.7244454213057725,1.278870318953055,0.52702016025293,5.64250143606515
15.0,4.784081633,110.2040816,1.7280881865582907,1.2815711914420669,0.5281336732873748,5.654418439055642
15.0,4.896530612,110.2040816,1.7318789792143472,1.2843815387086823,0.5292925299833903,5.66681868481812
15.0,5.008979592,110.2040816,1.7358243869190582,1.2873062827118846,0.530498731174291,5.679723862021829
15.0,5.121428571,110.2040816,1.739929901134744,1.2903495369993985,0.5317539411326778,5.693152089130272
15.0,5.233877551,110.2040816,1.7441998167490895,1.2935145255074307,0.5330594591948108,5.707117561224534
15.0,5.346326531,110.2040816,1.7486371450450675,1.296803512057518,0.5344161951993949,5.721630243429467
15.0,5.45877551,110.2040816,1.7532435427829742,1.3002177430021207,0.5358246494405702,5.736695621449053
15.0,5.57122449,110.2040816,1.7580192586802212,1.3037574043117726,0.5372848974120613,5.752314514659152
15.0,5.683673469,110.2040816,1.7629630981665747,1.30742159400021,0.5387965795268237,5.768482955527664
15.0,5.796122449,110.2040816,1.768072408465577,1.311208311543512,0.5403588963927283,5.7851921425667765
15.0,5.908571429,110.2040816,1.7733430833766868,1.3151144638463041,0.5419706094473463,5.802428464832563
15.0,6.021020408,110.2040816,1.7787695891077782,1.3191358886497373,0.5436300474005871,5.820173601999536
15.0,6.133469388,110.2040816,1.7843450106466496,1.3232673947785698,0.545335118405252,5.838404697519531
15.0,6.245918367,110.2040816,1.790061117658572,1.327502818146138,0.547083327758662,5.857094600343213
15.0,6.358367347,110.2040816,1.7959084502627545,1.3318350933586862,0.5488718013867723,5.876212174821517
15.0,6.470816327,110.2040816,1.8018764219568404,1.336256338409032,0.5506973144417732,5.895722668077902
15.0,6.583265306,110.2040816,1.8079534393489,1.340757951681722,0.5525563250885712,5.9155881318154595
15.0,6.695714286,110.2040816,1.8141270363107955,1.345330718967062,0.5544450129330147,5.935767888801263
15.0,6.808163265,110.2040816,1.8203840198035004,1.3499649279347423,0.5563593214259481,5.956219033164917
15.0,6.920612245,110.2040816,1.826710626323847,1.354650488828807,0.5582950040789539,5.976896959394182
15.0,7.033061224,110.2040816,1.8330926846685223,1.3593770578163364,0.5602476733047542,5.9977559045701
15.0,7.145510204,110.2040816,1.83951578405916,1.364134162006328,0.5622128516839341,6.018749499709246
15.0,7.257959184,110.2040816,1.845965443080662,1.3689113226172371,0.5641860243190566,6.039831314788005
15.0,7.370408163,110.2040816,1.8524272780190616,1.3736981752259583,0.5661626918507281,6.060955392754561
15.0,7.482857143,110.2040816,1.8588871672568739,1.3784845847391107,0.5681384230735925,6.082076762030035
15.0,7.595306122,110.2040816,1.865331408467081,1.3832607529200112,0.5701089060709414,6.103151917750986
15.0,7.707755102,110.2040816,1.871746867522536,1.3880173180349742,0.5720699974115736,6.1241392695514705
15.0,7.820204082,110.2040816,1.8781211150913635,1.3927454440978284,0.5740177680177865,6.1449995444091
15.0,7.932653061,110.2040816,1.8844425503067894,1.397436899796394,0.5759485453338894,6.165696144519465
15.0,8.045102041,110.2040816,1.8907005091857556,1.402084125956919,0.5778589508858063,6.1861954547134825
15.0,8.15755102,110.2040816,1.8968853558373517,1.4066802906821527,0.5797459324316732,6.206467095160284
15.0,8.27,110.2040816,1.9029885568144553,1.411219332992099,0.5816067906173179,6.226484122585714
15.0,2.76,111.2244898,1.703501918294826,1.2623456825574566,0.5209588568770928,5.5703415871069195
15.0,2.8724489799999997,111.2244898,1.7052680698411296,1.263637703620772,0.5215047052079589,5.576055519691047
15.0,2.9848979589999995,111.2244898,1.7070306670352402,1.264933527059477,0.5220472647496627,5.581781372987571
15.0,3.097346939,111.2244898,1.7088001841197145,1.2662404668389935,0.5225898918005483,5.587551759156522
15.0,3.209795918,111.2244898,1.7105880606540296,1.267566440923269,0.5231362760059306,5.593402039699006
15.0,3.322244898,111.2244898,1.7124066642067075,1.2689199646587725,0.5236904217418766,5.5993702803769665
15.0,3.434693878,111.2244898,1.7142692343849173,1.2703101334188684,0.5242566227330828,5.605497156408557
15.0,3.547142857,111.2244898,1.7161898078278246,1.2717465930835292,0.5248394301850802,5.611825802519197
15.0,3.659591837,111.2244898,1.7181831236151324,1.273239496688766,0.5254436146952854,5.6184016014503495
15.0,3.772040816,111.2244898,1.7202645089225146,1.2747994458195513,0.5260741223377994,5.625271905616005
15.0,3.8844897960000004,111.2244898,1.7224497458216814,1.2764374161521161,0.5267360256279086,5.632485690236373
15.0,3.996938776,111.2244898,1.724754919623239,1.2781646662851736,0.527434469883421,5.640093135024115
15.0,4.109387755,111.2244898,1.7271962506289544,1.2799926302747797,0.5281746158845791,5.648145136983698
15.0,4.221836735,111.2244898,1.7297899110400046,1.2819327944295829,0.5289615796182362,5.656692757336567
15.0,4.334285714,111.2244898,1.732551829157612,1.2839965594899867,0.5298003699159342,5.665786607875881
15.0,4.446734694,111.2244898,1.7354974842710236,1.2861950905565847,0.5306958250746218,5.67547618730096
15.0,4.559183673,111.2244898,1.7386416947450527,1.2885391567799789,0.5316525491759891,5.685809176295905
15.0,4.671632653,111.2244898,1.7419984036809977,1.2910389645113851,0.5326748492846288,5.696830707330169
15.0,4.784081633,111.2244898,1.7455804652047218,1.2937039868948352,0.533766674213017,5.708582621792358
15.0,4.896530612,111.2244898,1.7493994361071383,1.2965427943519359,0.5349315559735162,5.72110273338126
15.0,5.008979592,111.2244898,1.7534653767655075,1.2995628899811202,0.5361725547388972,5.734424114663378
15.0,5.121428571,111.2244898,1.7577866651133598,1.3027705538754113,0.5374922080493345,5.74857442355098
15.0,5.233877551,111.2244898,1.7623698285970613,1.3061707012600174,0.5388924853514411,5.763575290391511
15.0,5.346326531,111.2244898,1.7672193968695267,1.3097667576813978,0.5403747483026007,5.779441779028192
15.0,5.45877551,111.2244898,1.7723377796585793,1.3135605556175765,0.5419397178280139,5.79618194029832
15.0,5.57122449,111.2244898,1.7777251725817491,1.317552255463733,0.5435874484704697,5.813796470325402
15.0,5.683673469,111.2244898,1.7833794929815543,1.3217402930981834,0.5453173104387011,5.832278482831435
