Time_min,Pressure_MPA,Temperature_C
5.0,7.25734693877551,138.57142857142856
5.0,7.426122448979592,138.57142857142856
5.0,7.594897959183673,138.57142857142856
5.0,7.763673469387755,138.57142857142856
5.0,7.932448979591837,138.57142857142856
5.0,8.101224489795918,138.57142857142856
5.0,8.27,138.57142857142856
5.0,0.0,140.20408163265307
5.0,0.16877551020408163,140.20408163265307
5.0,0.33755102040816326,140.20408163265307
5.0,0.5063265306122449,140.20408163265307
5.0,0.6751020408163265,140.20408163265307
5.0,0.8438775510204082,140.20408163265307
5.0,1.0126530612244897,140.20408163265307
5.0,1.1814285714285715,140.20408163265307
5.0,1.350204081632653,140.20408163265307
5.0,1.5189795918367346,140.20408163265307
5.0,1.6877551020408164,140.20408163265307
5.0,1.856530612244898,140.20408163265307
5.0,2.0253061224489795,140.20408163265307
5.0,2.194081632653061,140.20408163265307
5.0,2.362857142857143,140.20408163265307
5.0,2.5316326530612243,140.20408163265307
5.0,2.700408163265306,140.20408163265307
5.0,2.869183673469388,140.20408163265307
5.0,3.037959183673469,140.20408163265307
5.0,3.206734693877551,140.20408163265307
5.0,3.3755102040816327,140.20408163265307
5.0,3.544285714285714,140.20408163265307
5.0,3.713061224489796,140.20408163265307
5.0,3.8818367346938776,140.20408163265307
5.0,4.050612244897959,140.20408163265307
5.0,4.219387755102041,140.20408163265307
5.0,4.388163265306122,140.20408163265307
5.0,4.556938775510204,140.20408163265307
5.0,4.725714285714286,140.20408163265307
5.0,4.894489795918367,140.20408163265307
5.0,5.063265306122449,140.20408163265307
5.0,5.23204081632653,140.20408163265307
5.0,5.400816326530612,140.20408163265307
5.0,5.569591836734694,140.20408163265307
5.0,5.738367346938776,140.20408163265307
5.0,5.9071428571428575,140.20408163265307
5.0,6.075918367346938,140.20408163265307
5.0,6.24469387755102,140.20408163265307
5.0,6.413469387755102,140.20408163265307
5.0,6.582244897959184,140.20408163265307
5.0,6.751020408163265,140.20408163265307
5.0,6.919795918367347,140.20408163265307
5.0,7.088571428571428,140.20408163265307
5.0,7.25734693877551,140.20408163265307
5.0,7.426122448979592,140.20408163265307
5.0,7.594897959183673,140.20408163265307
5.0,7.763673469387755,140.20408163265307
5.0,7.932448979591837,140.20408163265307
5.0,8.101224489795918,140.20408163265307
5.0,8.27,140.20408163265307
5.0,0.0,141.83673469387756
5.0,0.16877551020408163,141.83673469387756
5.0,0.33755102040816326,141.83673469387756
5.0,0.5063265306122449,141.83673469387756
5.0,0.6751020408163265,141.83673469387756
5.0,0.8438775510204082,141.83673469387756
5.0,1.0126530612244897,141.83673469387756
5.0,1.1814285714285715,141.83673469387756
5.0,1.350204081632653,141.83673469387756
5.0,1.5189795918367346,141.83673469387756
5.0,1.6877551020408164,141.83673469387756
5.0,1.856530612244898,141.83673469387756
5.0,2.0253061224489795,141.83673469387756
5.0,2.194081632653061,141.83673469387756
5.0,2.362857142857143,141.83673469387756
5.0,2.5316326530612243,141.83673469387756
5.0,2.700408163265306,141.83673469387756
5.0,2.869183673469388,141.83673469387756
5.0,3.037959183673469,141.83673469387756
5.0,3.206734693877551,141.83673469387756
5.0,3.3755102040816327,141.83673469387756
5.0,3.544285714285714,141.83673469387756
5.0,3.713061224489796,141.83673469387756
5.0,3.8818367346938776,141.83673469387756
5.0,4.050612244897959,141.83673469387756
5.0,4.219387755102041,141.83673469387756
5.0,4.388163265306122,141.83673469387756
5.0,4.556938775510204,141.83673469387756
5.0,4.725714285714286,141.83673469387756
5.0,4.894489795918367,141.83673469387756
5.0,5.063265306122449,141.83673469387756
5.0,5.23204081632653,141.83673469387756
5.0,5.400816326530612,141.83673469387756
5.0,5.569591836734694,141.83673469387756
5.0,5.738367346938776,141.83673469387756
5.0,5.9071428571428575,141.83673469387756
5.0,6.075918367346938,141.83673469387756
5.0,6.24469387755102,141.83673469387756
5.0,6.413469387755102,141.83673469387756
5.0,6.582244897959184,141.83673469387756
5.0,6.751020408163265,141.83673469387756
5.0,6.919795918367347,141.83673469387756
5.0,7.088571428571428,141.83673469387756
5.0,7.25734693877551,141.83673469387756
5.0,7.426122448979592,141.83673469387756
5.0,7.594897959183673,141.83673469387756
5.0,7.763673469387755,141.83673469387756
5.0,7.932448979591837,141.83673469387756
5.0,8.101224489795918,141.83673469387756
5.0,8.27,141.83673469387756
5.0,0.0,143.46938775510205
5.0,0.16877551020408163,143.46938775510205
5.0,0.33755102040816326,143.46938775510205
5.0,0.5063265306122449,143.46938775510205
5.0,0.6751020408163265,143.46938775510205
5.0,0.8438775510204082,143.46938775510205
5.0,1.0126530612244897,143.46938775510205
5.0,1.1814285714285715,143.46938775510205
5.0,1.350204081632653,143.46938775510205
5.0,1.5189795918367346,143.46938775510205
5.0,1.6877551020408164,143.46938775510205
5.0,1.856530612244898,143.46938775510205
5.0,2.0253061224489795,143.46938775510205
5.0,2.194081632653061,143.46938775510205
5.0,2.362857142857143,143.46938775510205
5.0,2.5316326530612243,143.46938775510205
5.0,2.700408163265306,143.46938775510205
5.0,2.869183673469388,143.46938775510205
5.0,3.037959183673469,143.46938775510205
5.0,3.206734693877551,143.46938775510205
5.0,3.3755102040816327,143.46938775510205
5.0,3.544285714285714,143.46938775510205
5.0,3.713061224489796,143.46938775510205
5.0,3.8818367346938776,143.46938775510205
5.0,4.050612244897959,143.46938775510205
5.0,4.219387755102041,143.46938775510205
5.0,4.388163265306122,143.46938775510205
5.0,4.556938775510204,143.46938775510205
5.0,4.725714285714286,143.46938775510205
5.0,4.894489795918367,143.46938775510205
5.0,5.063265306122449,143.46938775510205
5.0,5.23204081632653,143.46938775510205
5.0,5.400816326530612,143.46938775510205
5.0,5.569591836734694,143.46938775510205
5.0,5.738367346938776,143.46938775510205
5.0,5.9071428571428575,143.46938775510205
5.0,6.075918367346938,143.46938775510205
5.0,6.24469387755102,143.46938775510205
5.0,6.413469387755102,143.46938775510205
5.0,6.582244897959184,143.46938775510205
5.0,6.751020408163265,143.46938775510205
5.0,6.919795918367347,143.46938775510205
5.0,7.088571428571428,143.46938775510205
5.0,7.25734693877551,143.46938775510205
5.0,7.426122448979592,143.46938775510205
5.0,7.594897959183673,143.46938775510205
5.0,7.763673469387755,143.46938775510205
5.0,7.932448979591837,143.46938775510205
5.0,8.101224489795918,143.46938775510205
5.0,8.27,143.46938775510205
5.0,0.0,145.10204081632654
5.0,0.16877551020408163,145.10204081632654
5.0,0.33755102040816326,145.10204081632654
5.0,0.5063265306122449,145.10204081632654
5.0,0.6751020408163265,145.10204081632654
5.0,0.8438775510204082,145.10204081632654
5.0,1.0126530612244897,145.10204081632654
5.0,1.1814285714285715,145.10204081632654
5.0,1.350204081632653,145.10204081632654
5.0,1.5189795918367346,145.10204081632654
5.0,1.6877551020408164,145.10204081632654
5.0,1.856530612244898,145.10204081632654
5.0,2.0253061224489795,145.10204081632654
5.0,2.194081632653061,145.10204081632654
5.0,2.362857142857143,145.10204081632654
5.0,2.5316326530612243,145.10204081632654
5.0,2.700408163265306,145.10204081632654
5.0,2.869183673469388,145.10204081632654
5.0,3.037959183673469,145.10204081632654
5.0,3.206734693877551,145.10204081632654
5.0,3.3755102040816327,145.10204081632654
5.0,3.544285714285714,145.10204081632654
5.0,3.713061224489796,145.10204081632654
5.0,3.8818367346938776,145.10204081632654
5.0,4.050612244897959,145.10204081632654
5.0,4.219387755102041,145.10204081632654
5.0,4.388163265306122,145.10204081632654
5.0,4.556938775510204,145.10204081632654
5.0,4.725714285714286,145.10204081632654
5.0,4.894489795918367,145.10204081632654
5.0,5.063265306122449,145.10204081632654
5.0,5.23204081632653,145.10204081632654
5.0,5.400816326530612,145.10204081632654
5.0,5.569591836734694,145.10204081632654
5.0,5.738367346938776,145.10204081632654
5.0,5.9071428571428575,145.10204081632654
5.0,6.075918367346938,145.10204081632654
5.0,6.24469387755102,145.10204081632654
5.0,6.413469387755102,145.10204081632654
5.0,6.582244897959184,145.10204081632654
5.0,6.751020408163265,145.10204081632654
5.0,6.919795918367347,145.10204081632654
5.0,7.088571428571428,145.10204081632654
5.0,7.25734693877551,145.10204081632654
5.0,7.426122448979592,145.10204081632654
5.0,7.594897959183673,145.10204081632654
5.0,7.763673469387755,145.10204081632654
5.0,7.932448979591837,145.10204081632654
5.0,8.101224489795918,145.10204081632654
5.0,8.27,145.10204081632654
5.0,0.0,146.73469387755102
5.0,0.16877551020408163,146.73469387755102
5.0,0.33755102040816326,146.73469387755102
5.0,0.5063265306122449,146.73469387755102
5.0,0.6751020408163265,146.73469387755102
5.0,0.8438775510204082,146.73469387755102
5.0,1.0126530612244897,146.73469387755102
5.0,1.1814285714285715,146.73469387755102
5.0,1.350204081632653,146.73469387755102
5.0,1.5189795918367346,146.73469387755102
5.0,1.6877551020408164,146.73469387755102
5.0,1.856530612244898,146.73469387755102
5.0,2.0253061224489795,146.73469387755102
5.0,2.194081632653061,146.73469387755102
5.0,2.362857142857143,146.73469387755102
5.0,2.5316326530612243,146.73469387755102
5.0,2.700408163265306,146.73469387755102
5.0,2.869183673469388,146.73469387755102
5.0,3.037959183673469,146.73469387755102
5.0,3.206734693877551,146.73469387755102
5.0,3.3755102040816327,146.73469387755102
5.0,3.544285714285714,146.73469387755102
5.0,3.713061224489796,146.73469387755102
5.0,3.8818367346938776,146.73469387755102
5.0,4.050612244897959,146.73469387755102
5.0,4.219387755102041,146.73469387755102
5.0,4.388163265306122,146.73469387755102
5.0,4.556938775510204,146.73469387755102
5.0,4.725714285714286,146.73469387755102
5.0,4.894489795918367,146.73469387755102
5.0,5.063265306122449,146.73469387755102
5.0,5.23204081632653,146.73469387755102
5.0,5.400816326530612,146.73469387755102
5.0,5.569591836734694,146.73469387755102
5.0,5.738367346938776,146.73469387755102
5.0,5.9071428571428575,146.73469387755102
5.0,6.075918367346938,146.73469387755102
5.0,6.24469387755102,146.73469387755102
5.0,6.413469387755102,146.73469387755102
5.0,6.582244897959184,146.73469387755102
5.0,6.751020408163265,146.73469387755102
5.0,6.919795918367347,146.73469387755102
5.0,7.088571428571428,146.73469387755102
5.0,7.25734693877551,146.73469387755102
5.0,7.426122448979592,146.73469387755102
5.0,7.594897959183673,146.73469387755102
5.0,7.763673469387755,146.73469387755102
5.0,7.932448979591837,146.73469387755102
5.0,8.101224489795918,146.73469387755102
5.0,8.27,146.73469387755102
5.0,0.0,148.3673469387755
5.0,0.16877551020408163,148.3673469387755
5.0,0.33755102040816326,148.3673469387755
5.0,0.5063265306122449,148.3673469387755
5.0,0.6751020408163265,148.3673469387755
5.0,0.8438775510204082,148.3673469387755
5.0,1.0126530612244897,148.3673469387755
5.0,1.1814285714285715,148.3673469387755
5.0,1.350204081632653,148.3673469387755
5.0,1.5189795918367346,148.3673469387755
5.0,1.6877551020408164,148.3673469387755
5.0,1.856530612244898,148.3673469387755
5.0,2.0253061224489795,148.3673469387755
5.0,2.194081632653061,148.3673469387755
5.0,2.362857142857143,148.3673469387755
5.0,2.5316326530612243,148.3673469387755
5.0,2.700408163265306,148.3673469387755
5.0,2.869183673469388,148.3673469387755
5.0,3.037959183673469,148.3673469387755
5.0,3.206734693877551,148.3673469387755
5.0,3.3755102040816327,148.3673469387755
5.0,3.544285714285714,148.3673469387755
5.0,3.713061224489796,148.3673469387755
5.0,3.8818367346938776,148.3673469387755
5.0,4.050612244897959,148.3673469387755
5.0,4.219387755102041,148.3673469387755
5.0,4.388163265306122,148.3673469387755
5.0,4.556938775510204,148.3673469387755
5.0,4.725714285714286,148.3673469387755
5.0,4.894489795918367,148.3673469387755
5.0,5.063265306122449,148.3673469387755
5.0,5.23204081632653,148.3673469387755
5.0,5.400816326530612,148.3673469387755
5.0,5.569591836734694,148.3673469387755
5.0,5.738367346938776,148.3673469387755
5.0,5.9071428571428575,148.3673469387755
5.0,6.075918367346938,148.3673469387755
5.0,6.24469387755102,148.3673469387755
5.0,6.413469387755102,148.3673469387755
5.0,6.582244897959184,148.3673469387755
5.0,6.751020408163265,148.3673469387755
5.0,6.919795918367347,148.3673469387755
5.0,7.088571428571428,148.3673469387755
5.0,7.25734693877551,148.3673469387755
5.0,7.426122448979592,148.3673469387755
5.0,7.594897959183673,148.3673469387755
5.0,7.763673469387755,148.3673469387755
5.0,7.932448979591837,148.3673469387755
5.0,8.101224489795918,148.3673469387755
5.0,8.27,148.3673469387755
5.0,0.0,150.0
5.0,0.16877551020408163,150.0
5.0,0.33755102040816326,150.0
5.0,0.5063265306122449,150.0
5.0,0.6751020408163265,150.0
5.0,0.8438775510204082,150.0
5.0,1.0126530612244897,150.0
5.0,1.1814285714285715,150.0
5.0,1.350204081632653,150.0
5.0,1.5189795918367346,150.0
5.0,1.6877551020408164,150.0
5.0,1.856530612244898,150.0
5.0,2.0253061224489795,150.0
5.0,2.194081632653061,150.0
5.0,2.362857142857143,150.0
5.0,2.5316326530612243,150.0
5.0,2.700408163265306,150.0
5.0,2.869183673469388,150.0
5.0,3.037959183673469,150.0
5.0,3.206734693877551,150.0
5.0,3.3755102040816327,150.0
5.0,3.544285714285714,150.0
5.0,3.713061224489796,150.0
5.0,3.8818367346938776,150.0
5.0,4.050612244897959,150.0
5.0,4.219387755102041,150.0
5.0,4.388163265306122,150.0
5.0,4.556938775510204,150.0
5.0,4.725714285714286,150.0
5.0,4.894489795918367,150.0
5.0,5.063265306122449,150.0
5.0,5.23204081632653,150.0
5.0,5.400816326530612,150.0
5.0,5.569591836734694,150.0
5.0,5.738367346938776,150.0
5.0,5.9071428571428575,150.0
5.0,6.075918367346938,150.0
5.0,6.24469387755102,150.0
5.0,6.413469387755102,150.0
5.0,6.582244897959184,150.0
5.0,6.751020408163265,150.0
5.0,6.919795918367347,150.0
5.0,7.088571428571428,150.0
5.0,7.25734693877551,150.0
5.0,7.426122448979592,150.0
5.0,7.594897959183673,150.0
5.0,7.763673469387755,150.0
5.0,7.932448979591837,150.0
5.0,8.101224489795918,150.0
5.0,8.27,150.0
10.0,0.0,70.0
10.0,0.16877551020408163,70.0
10.0,0.33755102040816326,70.0
10.0,0.5063265306122449,70.0
10.0,0.6751020408163265,70.0
10.0,0.8438775510204082,70.0
10.0,1.0126530612244897,70.0
10.0,1.1814285714285715,70.0
10.0,1.350204081632653,70.0
10.0,1.5189795918367346,70.0
10.0,1.6877551020408164,70.0
10.0,1.856530612244898,70.0
10.0,2.0253061224489795,70.0
10.0,2.194081632653061,70.0
10.0,2.362857142857143,70.0
10.0,2.5316326530612243,70.0
10.0,2.700408163265306,70.0
10.0,2.869183673469388,70.0
10.0,3.037959183673469,70.0
10.0,3.206734693877551,70.0
10.0,3.3755102040816327,70.0
10.0,3.544285714285714,70.0
10.0,3.713061224489796,70.0
10.0,3.8818367346938776,70.0
10.0,4.050612244897959,70.0
10.0,4.219387755102041,70.0
10.0,4.388163265306122,70.0
10.0,4.556938775510204,70.0
10.0,4.725714285714286,70.0
10.0,4.894489795918367,70.0
10.0,5.063265306122449,70.0
10.0,5.23204081632653,70.0
10.0,5.400816326530612,70.0
10.0,5.569591836734694,70.0
10.0,5.738367346938776,70.0
10.0,5.9071428571428575,70.0
10.0,6.075918367346938,70.0
10.0,6.24469387755102,70.0
10.0,6.413469387755102,70.0
10.0,6.582244897959184,70.0
10.0,6.751020408163265,70.0
10.0,6.919795918367347,70.0
10.0,7.088571428571428,70.0
10.0,7.25734693877551,70.0
10.0,7.426122448979592,70.0
10.0,7.594897959183673,70.0
10.0,7.763673469387755,70.0
10.0,7.932448979591837,70.0
10.0,8.101224489795918,70.0
10.0,8.27,70.0
10.0,0.0,71.63265306122449
10.0,0.16877551020408163,71.63265306122449
10.0,0.33755102040816326,71.63265306122449
10.0,0.5063265306122449,71.63265306122449
10.0,0.6751020408163265,71.63265306122449
10.0,0.8438775510204082,71.63265306122449
10.0,1.0126530612244897,71.63265306122449
10.0,1.1814285714285715,71.63265306122449
10.0,1.350204081632653,71.63265306122449
10.0,1.5189795918367346,71.63265306122449
10.0,1.6877551020408164,71.63265306122449
10.0,1.856530612244898,71.63265306122449
10.0,2.0253061224489795,71.63265306122449
10.0,2.194081632653061,71.63265306122449
10.0,2.362857142857143,71.63265306122449
10.0,2.5316326530612243,71.63265306122449
10.0,2.700408163265306,71.63265306122449
10.0,2.869183673469388,71.63265306122449
10.0,3.037959183673469,71.63265306122449
10.0,3.206734693877551,71.63265306122449
10.0,3.3755102040816327,71.63265306122449
10.0,3.544285714285714,71.63265306122449
10.0,3.713061224489796,71.63265306122449
10.0,3.8818367346938776,71.63265306122449
10.0,4.050612244897959,71.63265306122449
10.0,4.219387755102041,71.63265306122449
10.0,4.388163265306122,71.63265306122449
10.0,4.556938775510204,71.63265306122449
10.0,4.725714285714286,71.63265306122449
10.0,4.894489795918367,71.63265306122449
10.0,5.063265306122449,71.63265306122449
10.0,5.23204081632653,71.63265306122449
10.0,5.400816326530612,71.63265306122449
10.0,5.569591836734694,71.63265306122449
10.0,5.738367346938776,71.63265306122449
10.0,5.9071428571428575,71.63265306122449
10.0,6.075918367346938,71.63265306122449
10.0,6.24469387755102,71.63265306122449
10.0,6.413469387755102,71.63265306122449
10.0,6.582244897959184,71.63265306122449
10.0,6.751020408163265,71.63265306122449
